,pseudotime
025cf8144f83,0.8614110917194898
642b07f6081d,0.17275900875633782
b41193f24c79,0.807271407213944
c4d577780e24,0.8707549892741746
49836ced5bf5,0.7700864739266978
a66cbe30d5e4,0.8829936073809431
c4a7e5220672,0.7916374791118183
7ae87526fcb4,0.3357128579228172
c6990570b902,0.37262748590407435
5d6a01f50628,0.3970320484304412
d6c7bc8fed51,0.6605543793117787
43cd3bb427c0,0.7166393171190977
c36a538982ca,0.3876664242780081
37e2be18a88b,0.2471608711405803
c855c117ba60,0.8622243713063878
d79219481444,0.26625762722347457
685250387578,0.4765085771220207
7a7517102a45,0.8568736619944887
cc12c3c52602,0.38218905196922937
545f154d1a90,0.5068899276659209
51406599fa2d,0.27608727624287893
d370a728885c,0.4736455855853102
099e714ababd,0.875941196344053
d5169eed3721,0.8561486700709364
8736b7fdf4a7,0.5107238106848062
abc267696354,0.36846483274391606
3b6747a23d13,0.2617665192373934
6d99adabf4a7,0.2660217063334339
f303dfbc2a64,0.8138227338152769
50bda15bc70b,0.3498485356237677
c833fe200f76,0.20712992795748128
db7d3ca24f97,0.35045665537351356
5440d291d9ee,0.3267586610674453
00686e7f7651,0.5214676708293275
57fc4b171359,0.2677609159546254
0fd9344d8d3a,0.8315358341049925
f5cc3a3ad0c5,0.8463239871676891
a170dc996a5c,0.24621546545218764
65f6103282c4,0.8114194442254283
b21063d0f73c,0.5156932888577441
3dac284fa00a,0.6896640229161066
2dd903afcc44,0.47089933375230714
03a721c327d1,0.3155811020425216
1764957a7a97,0.2992240457242222
658c1285924e,0.7635997052394705
ac304214bd31,0.480935426682451
1e60edee639f,0.8559052303344991
56129fecfdb1,0.3101134359199894
91a7ce7d3182,0.8250084003080571
45d175dd4b0f,0.5189611449774794
f5ed669b8831,0.49185610313227957
693a4538f1cb,0.3103600712792478
d47692867235,0.8988859915408262
decc23e61550,0.4885482011129815
eed6592a4ec9,0.37563746547303184
4385c97a7e1d,0.4898773749816999
e1bb9d0e1762,0.4111899389175265
ad4ce52ffcfe,0.8773565376225673
87b51ba2dac4,0.5177545348292345
5a128a408234,0.49675834929280543
eafaf00263e4,0.4990695765131265
079d02e2917e,0.7864975288677115
1de402f0b2c5,0.28150219193717524
250adf41a7a9,0.47707561167692075
e630c961950e,0.8652651369245535
05796dee8656,0.8574547948726519
ffef41865cb8,0.36502950953675745
f2776af964c7,0.3640679014020491
34ff19485741,0.7777649909068022
49982a9826ac,0.5010986163482234
b1a6d30851b9,0.8423043796965062
3b5e6c2943f8,0.44416656614200256
545e6da87483,0.8564647463140458
03176cb867f2,0.3411902095431933
cd4a6842d215,0.2589101898254797
5d5cf815191c,0.8536560370106276
870daafe555e,0.3888652859133112
f0f484beb0cd,0.46979159351899785
832c7e13fdde,0.4556544982877059
b9327a393285,0.4745265353473208
9bfb32343a71,0.3904395982354678
4c22ffc180d9,0.36292908738738267
aaa848ade892,0.38658735992145654
0153496d61ac,0.3827276216570729
e96df62837d6,0.4299003726482171
c45229c0dc9b,0.4050274826599552
567fc81f2599,0.43523162687716893
320a1734dc7f,0.449961168710312
c3b0cd605e17,0.8320629504788614
98c760469042,0.8240869636188913
816786153e24,0.5224446393868768
62a394b3f4b1,0.23238435268325439
8af7e12945a2,0.8423229072261197
36421a81038a,0.523284729265002
20f3a04507f9,0.5040063409282499
bf74cdd19b5f,0.23146962434833906
dcd11c8b9170,0.8513612336188096
f303589c8875,0.19270476392873884
87b60bcdaa0d,0.36065559850240836
10800dfd7342,0.158979298583889
3f892e9f1394,0.8616600827901667
d1f1e90cd9a1,0.5423626404488118
f860b2bb0b5c,0.44938119382215513
91a523e87656,0.6132710444592566
151c01966fe2,0.29733861713630855
93560a9a0408,0.17990226438229287
562296b18892,0.1611359999509442
afb90921c2c4,0.5525019585430645
557821c73b37,0.8541707452236045
cbc8809dabe1,0.46911778785436753
24489f0e6a75,0.8605663409849368
e0d67e85c258,0.26236999988653864
e28770487d0e,0.4614022056891131
a834d901f193,0.26666985412098715
666ea3f5cf76,0.4681833543731024
6414bc3959a9,0.4346914662018941
eb42ebe68776,0.47780099462079856
97e5d4a679d8,0.4148195492340821
dfdde27cd1e8,0.16270283908819905
828e8ae2a040,0.8967759795160429
23e0cbac6b0c,0.40725464876863754
6439220383a4,0.5613374350945767
fa549aca9ec2,0.11589125600361938
3c79aa0fee63,0.2430933668766377
f9865d4fdfde,0.5419108058307617
45050c72e415,0.5263380521042462
f249255d369d,0.8736785882724682
b26cc679ca23,0.6169393817917272
77b34a1d5420,0.4919556337553212
6f3ffb9c4845,0.4462767716823651
e55175536bd6,0.4496564562164758
24545cfd9160,0.4872704882284754
2d26f7c931de,0.333917644868231
da0164277399,0.355076852837166
27949e827853,0.29245690959687043
d69f0a69372a,0.3786489949455235
0fec79a8f7fb,0.4738376808840689
1887583efd3d,0.16645343885988742
237a6e0915b8,0.8558934713720872
e53d047f5fdb,0.38242977155592145
c09dda1857e4,0.2980209608509021
2a169b04dbf8,0.4880221765528193
f15da4b0d81c,0.8667000724015707
e3d4125a4ffd,0.8834352837313597
f2e2a59e9dc4,0.6925006059521326
f272bd3455e2,0.5286706512938637
1e8cdf69331a,0.48396732356456096
1262df8644b3,0.8830941691027778
41537034550b,0.5158926717822415
36521efde411,0.7283545600747647
9e05236c4e0b,0.8593799506836387
a94e4c1effac,0.39823877981390104
6c53ae11fa0b,0.500669891658973
d99fd24ee101,0.31805241249125205
c60d6a271b02,0.2169041816481977
ef3f6d5bb808,0.40893034185813476
9c85592a677d,0.3807758730711471
e208f0c86af1,0.9314248662686319
7bf5dd0e9cb6,0.8020018430728986
3b37ac2fe7e3,0.8532527798785181
4da7696ceebe,0.48971466176856865
34e0a6e9ccdf,0.19927620934523502
8346d7658c1a,0.8604445014927226
e0319e87df0c,0.3007511842549067
de42455188ab,0.8042480491459943
553e1deaa70c,0.2649327983502952
9fc0db3292f9,0.4401143575508707
31bf9cdd589c,0.26908901490951304
549979d3d32a,0.5588719373961997
e1bbc1723a9c,0.49208702005618205
2580fb17ea43,0.2912268882551155
65b5491fec94,0.794374527591514
e44c86e706d9,0.4891425857744946
3bcc594cdd2d,0.23324078299169157
1daf0f1e44e5,0.29428310704313143
234c5f448dde,0.5028545739184868
988ec5b119ab,0.4833532091271004
aa046eac0603,0.813330228671843
de2ead6167ca,0.14221579200608367
761c93686f87,0.3775648001676637
e6415a801400,0.4909800644996747
fc2b3b193cff,0.5240230946435354
99c33253bd78,0.6017566624347597
b06a21aa8cc9,0.370168407498997
7c9d2574805e,0.8676034287853328
3cdd4e4c74d3,0.37969248231708236
723bd967eceb,0.8763772716096796
6ea7a50ed670,0.47367964600321943
e65998cec8c7,0.3812231047848676
0e19a0dd1fb8,0.8643692307770297
967911b5e0cd,0.8726803792307971
521fc5337912,0.8915104966836188
eed06d7a43ad,0.3347921091714959
cf0f1b3433f7,0.8478613388626495
34dcca7fac7c,0.5024838615962185
ea25f06594e0,0.470105914559326
17bd642dab83,0.4234935454871971
4808a5a71606,0.30510981901431394
5d07f550ac49,0.8644736186360833
923679b06759,0.8247445544038469
92600ca2e0a9,0.3378200787331052
cb2054b9e38c,0.49025442588531437
029b237a4990,0.28506024505542643
c10170873a55,0.8503480671177286
9d907c729a81,0.46110268512481717
424a3f6af6ef,0.5746178939341992
123fc0cc239b,0.8249455564523415
d18a62abed37,0.17977459069028426
57d30abda971,0.37887096908135115
bc1664cf5e28,0.38565475570718766
769f53f05636,0.425058085450242
94eddd187b3b,0.3711937033356409
084f691d0fe2,0.8114915084393054
c5f70784f1d3,0.23116528291873809
63ad10223d6f,0.3556291974362622
fe3bcbf0cc48,0.8149359763616199
825043afa77f,0.4855452897683261
48cf24c89494,0.831512576058713
6351389eef70,0.48825302088164396
59ac8614275f,0.4894554390543252
7c00ac3debe1,0.39183626136796246
bcd18860e71f,0.461891532848379
3da3121a700e,0.8233947651305984
b002175cf724,0.4069796438901812
6c67e6006a94,0.8667273348747921
1cb23cd88600,0.33963868900729416
64d087628fe0,0.20221185094273963
d393873911f4,0.8614066308719764
3d039b9bd710,0.8252485734725016
1983ce5c0015,0.8155748394294577
4e6bd0dae579,0.47247993723160314
6e8dbd860854,0.8577572132274446
2e9bb08e83f9,0.8671073966385971
83203012afe2,0.8982989167040335
8c4924a7f25f,0.41433207110451487
8aafa976b6ce,0.2797002809388882
1e843733f200,0.510431685302132
5de69231db07,0.27761127740915037
01a9acf07d86,0.8865498171831901
9e628c6836dc,0.8727555249870198
cd5817045177,0.8931602693093409
b1002a11e980,0.8617629308227509
7d943b3d702f,0.22219712243829357
66d1787f4dfc,0.45636009189579146
8e05d1ecbbb2,0.48865070096322955
9e9a1643deb9,0.21600316082323517
3b57f1c4406d,0.4409690077673365
7aded457b847,0.4460818982420434
d4730fbe8033,0.4368885592040814
707747368324,0.4124972519017921
445d5cda40e7,0.378998886047042
c89ed9f417b9,0.48831304168477213
b3808bcfb025,0.8775202277478065
0e4b2a2ce5dd,0.23041506816745974
689c8a481c30,0.1711733169815471
7f04b44a9fe0,0.12213927976856792
1f8110295964,0.3511222641543083
916cf83baa64,0.7939647501462637
5b765ed0fe11,0.4663615094743472
1b1af33d8df9,0.38580800859276043
91606494f7e8,0.4501648344449291
d31c14ea0d53,0.4531565017073158
d41495245313,0.48168461710121996
aaec031a2bb0,0.1778633899618235
ae3a32c2f844,0.5044905633844401
5066e1d0363b,0.41012203781262235
d5c1aa502cf3,0.4991311927401516
9d4db80e2a48,0.43386798558536194
f2fe02c30a66,0.33940376501993197
19ffae5afae1,0.49817918834515396
5fb4beca6985,0.5157575593582108
bf1b61c0434d,0.48764094283854253
55be4891a775,0.3981448105930345
d1d1700bc5d9,0.42318489610092247
216adf6b813f,0.36137785555005275
a8fb085e017a,0.26006616156001255
9802c00f1b0d,0.4968477651503472
6f015b40fad9,0.881183315031074
6487cc5a7e9f,0.41934739350594114
9144d77e8774,0.4361200567551977
6bd7ac9811a9,0.6858514009772873
768257e2d605,0.6811950965193527
7b4576a7782e,0.2538339889893253
4279fc1e631b,0.4320946574177
eaeca0954b97,0.4720203819808979
ce5920fac790,0.5952326167686214
ccbbd4e45fb6,0.35249252965244865
47131455fafc,0.3762310637235472
e7a39152366c,0.23940954730577216
c519a648a35e,0.4652981600210173
4934f918c0cc,0.4832751126669892
3a055cacb575,0.8053923342053592
3ffd7afcbb44,0.9124676195647115
267e0aa1bea3,0.38621627999090113
6cafc0be8bc6,0.9012137612452383
aed3d2fd8a68,0.9071336676679479
49982abfe349,0.3097211289138641
484deb28a134,0.36076342121103566
14db3ef7738c,0.41904282332154147
3113d12c1c98,0.1615824676387141
0d6d974e6e0e,0.4801716451065728
1c4061c5db62,0.32804619288140546
8431ada542e1,0.8649107977665265
388996d007ed,0.35370010653724093
4b8cd753082c,0.762985012535942
5df31d344052,0.8837633471226651
0bb6e95a20da,0.534224925409414
b295e0cf67c2,0.32714010790971815
b9f74f6e813d,0.34210005029780893
0c6f273a7bd3,0.49178105998987265
c0f0b06c3c47,0.278018142489455
b75eeb67342d,0.2674643034300756
62f7fe169082,0.15096038967989187
b21dcb2d7175,0.12955342892404353
20f70bbef6df,0.47624734621789916
c9d13e960974,0.8168402841489467
dd9300f4bd56,0.5065210432984092
348d42ff6a65,0.1352072928237898
ef38c268dbf2,0.13237414217772964
ffffa70448cb,0.4968227498036435
4fe303f09645,0.19743591474655456
4165f23e4264,0.25761316782502874
807a83e60656,0.5086482067419994
fc86dccac4b8,0.4786711948446524
8e808046e48c,0.2768724327940976
c14e02d0770d,0.8431919096361368
f0e52217b56d,0.3117367601432483
94aee2f171ed,0.888725962778514
aa4c05920cb2,0.794439419367482
3c6b9e279142,0.21837267302082575
c3c3c0f5cea7,0.33495736970731965
cd2c75434923,0.3773870670103239
9a986455db0c,0.27835909474562026
2d9850a5577a,0.8333047178182493
454c21c7293f,0.20244917383673725
d93b1e0dbc72,0.8277795692416743
4bac06cdce64,0.47089869425667136
4328422e12c8,0.8699723484851193
47dff7c6eaa6,0.4621724536919284
e8bfc80d9f6b,0.3471370550171452
fd85397638aa,0.4433967965277073
84e625aed348,0.5140343473139113
52c075b53697,0.49875872232094126
40caf291fbfe,0.44678632468922463
7186f6af59e2,0.3593290934593599
327860b51611,0.49139375836206534
acfb388b00eb,0.4350819414681827
06a0bdd59d10,0.14152771731906214
62d8e500bd8d,0.1864891857842696
13af7945f722,0.8930873862454731
5ce445d3bb09,0.3046234152029988
77d4ee8a4130,0.8379448644091954
8d86938f2778,0.4854553271696734
03a241947343,0.26220902105931654
e6bf36f859d2,0.7954996798957448
05dc39662a58,0.4715351427041445
ae3bf7fdf92b,0.2243784181783698
b22a32287923,0.3470385443945487
b2e410e5c0e7,0.2639623626035737
73355f7a7173,0.8579673452888368
bf723fab59b1,0.6186891869404357
eb3e5aac6153,0.3126591354898428
fc2f77ec3f18,0.4419514181492008
9d65b805310b,0.5064048729033291
0fc397c48788,0.3631224676062235
67cf6e56abef,0.48928315981073534
1fe17f7b13bd,0.34838030962910194
ef4a1229bab7,0.748514611432252
5923180fd03f,0.3777848065806655
f08f78430820,0.4751031927197709
e3fc63f58686,0.5890992324123949
57dd6c611729,0.48431513968181134
7c7897046e31,0.21555996918191744
8d9c46fbac0f,0.49381398168029156
83500247daea,0.5260280032325296
701a96445efc,0.3705109552444317
43c1e075bbff,0.5182489616091988
6a2fab5a1329,0.29635446860037906
b09ba21e7755,0.8649080804537986
cebe8e52dce9,0.4157248405799631
cc84f7580417,0.21501164525422248
cece587667ed,0.4734166718356633
65c1ccf69cad,0.39023443010190084
817fc805f966,0.396419130012991
c96a05347038,0.1585329256634483
931da1e5735e,0.4545607504508487
b0cf5a055c61,0.5000609804250461
9c7ff68d97e8,0.5188946479656109
116c3107c473,0.8470892488422719
bf38a0438ec9,0.19529803027762582
84747ad295fb,0.28332887230687837
cad1a377a8d1,0.4502979986792015
3644ccc624c1,0.9156738870059737
a6dbbda816d9,0.21576040326876317
5e53133db697,0.34658653101001147
3a83b075d0f4,0.34527764441367514
c0f56f3266c2,0.47157975337151037
ffd5fb26e287,0.3447230360689218
03e11a9ad855,0.4712389198357886
d457dc0b13cb,0.8825015991226108
24d689cd802d,0.47935669846137735
9568b69d05f5,0.3768405889576453
b69d32f3c3a2,0.47040800151563467
a9a595594b26,0.3484766696887844
4b4e13772eaa,0.8022076985109721
2c5e91c99263,0.7738853342836437
8477b68c114e,0.8571924742778824
43396a693234,0.4236264087307859
53b5ec298925,0.4510647018636586
bd4dbc3e9a86,0.5118342427353979
cf8df312e20f,0.3830778834088765
e59dcd13a9ac,0.17832114797084986
2bdd48f96e3f,0.49220366000932225
9f8bdab35a6a,0.47616691385846616
472238e27fbc,0.29092124307200307
11f1663bab77,0.832955040333651
e012ba59a645,0.8700335403879395
fafb920383a6,0.3503189202429794
023064bcb62d,0.8660253914347489
612f17126fca,0.48555811650631703
7fa7efb0d433,0.3578774277025639
346d5ff77424,0.5178848277250312
ee2c691a1d07,0.2881683596041799
f2ddae0fa640,0.5140048273403139
c4667deb80ef,0.17549471263203567
894af17ab1a8,0.44827070930894314
240ef2b5f5e0,0.8829161453618567
e606941592f3,0.8768644654433344
94b0c3a652fa,0.34922556478367744
cdf3566eb4e0,0.23874690281816294
6f5797c4ce48,0.23066000183422725
f72c1c35d3a0,0.39451610169443424
2e2c0d6f844b,0.4888224759388391
1f68f85ee5e4,0.8676606598723687
6ed094e7ad7a,0.47293022760115605
24c453409499,0.904079443991564
65747632a71f,0.30652889546654705
a887321823ab,0.5112886503575056
de53020920ad,0.581563230997553
b2cde1fb6d88,0.4963935203264715
09a288a83961,0.4791317990886447
f241ef61b40b,0.8650272245951529
19d105d91fb5,0.21837624542368797
45fb31bb2ecf,0.2559999067052855
a9e08d4fc642,0.8644664219872426
92c4869af4d7,0.5182198582078751
3a485f2b31fe,0.47867998322271976
b53a09cbcbe8,0.5099957422188212
0c2228d260e0,0.3286387962511982
07feb4c1de57,0.5132154818524327
b0f2c0a6ff9d,0.3420189119172567
fb933a234a58,0.9041537265934717
20c898c03da2,0.7370828166573391
ffd89106ccab,0.8731873509078975
9a770721b144,0.2907686279914715
5c5ca2de17ae,0.8695002665694036
bc1de2321287,0.49142470988849324
f78ecc8c5da3,0.8799565580287115
b52c0fb8a4fe,0.5026103809518103
8db4d231c90b,0.9124243210958756
9bdee2cf8d52,0.8464517002966695
5b80eae68c10,0.2879152515597931
10baae900fe8,0.24876833018641575
845a55e4d80b,0.8538050049885758
e59b4679d4ce,0.895501032267194
ac83c5ed1a0f,0.358371812025438
20e6db264e6b,0.48348654367538396
90339038b0a6,0.8213379945172583
b9035b9ce548,0.3203541652451911
bd8c078cc19a,0.8843561396433832
2bd458c7c1f2,0.18878898343949163
d3aa5875e84e,0.39612299685700697
4d21972588e0,0.308277518969613
7d9d8e0db3c1,0.45149033940437483
cc96058aeab5,0.3414014353171711
a1ef8dba7e22,0.18526172642491381
0815e0018262,0.49991977559701556
bd2915379e8e,0.43691103843094997
dbaf734cddb5,0.16399219537423823
09e7e853d1b7,0.3720889493869059
316bed474fe6,0.813435720403754
9e33b624928a,0.33189748858918355
87984da556aa,0.4954337500278504
c1c0bac92062,0.11587980312510622
f81de4e44393,0.49104253126495984
18791d2dcfd4,0.3788312055431499
e6071d48e6eb,0.5114458138504855
f0999820c835,0.5062098851168265
1dda9f28ca0e,0.4952887556290353
c8b73f63d512,0.888839914490155
76f35b874373,0.49412291422538157
06633de83789,0.39886440343675117
36fb16ef53ec,0.410596363352928
06579137545c,0.2422617261116353
24ffd4dadddc,0.6870932693728364
79d6e58c4484,0.36619033826307196
fac35162ea70,0.27735265958218636
72edaeb4957a,0.5934339343040115
9c852f07ad35,0.4873847535798639
83fd83414c19,0.20510161268644347
4b36ea9f52ed,0.7511893096076959
dd5cf4260ad8,0.43816451422582425
2f8fc6a3c184,0.875086879912434
193da577b4f3,0.541647797703266
fa869c3fad3b,0.20109392461860964
c7a02749aabb,0.36248402606746166
7fb3a78247f2,0.3644364786823652
01153347b698,0.23029596895613302
3005e336aa35,0.18297738348723402
9ff805da98e5,0.21021047199640497
7645d2f35f1d,0.4667153897108541
bae6da458c7f,0.40430689955012983
41d1117c6371,0.2949565949754257
e1640ba326c7,0.8277623783389232
2b6520192468,0.17870284966844524
41c3ac4625e0,0.14109650004692265
3d692e203e2f,0.8694150850429556
4b3c03d32d71,0.323744634449771
9d775219419b,0.3555071420607316
760dae5a30c3,0.4385888560221896
05d2cf96c575,0.5411941937728093
efcba35a03e7,0.2153707816095517
9446fb8f118a,0.47288305156139937
074d315ac79d,0.4917376135758362
8bb0b7f0ef6e,0.18142551630426307
d57a2e03914b,0.30236836180052895
1bd64d8314b3,0.21576960849564952
c7bed0a76bad,0.5180774521993973
024f514fd723,0.37199925698291253
e96475309edb,0.8303994670259937
00ec5ca6ed9c,0.8514278029154628
89cd943d7856,0.6132492678752755
32f805ef8154,0.45932423213742984
ad80993e15d4,0.32540503493816714
7967329f8845,0.8814224263178344
88c25a3c86e0,0.32410704524189166
6482ef383818,0.3383375987015421
993494f4ff8c,0.46812422934354975
de1a77bc63ab,0.3620612774737015
d8db46f648de,0.3750440506418592
5313792eb144,0.8311430571768723
9bcb6f841988,0.4833413232373575
0fccd6209570,0.48186675353476166
f320f998398c,0.4640265648166489
3e6e2f98402a,0.8712527386624415
8a18d222623b,0.5071817777157083
b04c3285952e,0.3165522814756183
5605b6aa5a91,0.40768423529293907
ed7015923f9b,0.2889631130004038
765a24d3fc0b,0.3064143045022898
8eef7ecbf576,0.5043852109957239
c36fd8182b42,0.6747157575325194
065ddbcd4017,0.8301273699659619
ac489e5ee323,0.4993078235989942
fabadbf5b371,0.2935906295940213
c6ed3737bd29,0.38979120713106624
a644a487e473,0.5384527362213889
9f638d00a1e5,0.4819114220900402
6fcb2f178e0f,0.31500766851604345
5257cbe8cdba,0.2687867356596921
3c488def8212,0.15816082986109709
955029ff5ec3,0.880522178512862
b4fc9a540802,0.2483349163657238
1ddccfbafdb1,0.34405314567694534
1eea0299f84d,0.3797491222657389
9fe40c881a47,0.9034699357310348
d78e6e31e62a,0.38148448329161677
ecd837f6c4a4,0.4895287400566713
726ccdb165c5,0.8420558380268165
0e144f84d7f4,0.8739818272122457
9f6eaf555f7d,0.40949678028233055
aab6fe58c186,0.45096279376287635
2fe2f332da62,0.18083770679016695
cb71f39772da,0.3551216537012638
7cbb4fa0c06b,0.48432895680514393
f0b0a17d8e31,0.41103162999754733
ba902dbe5c26,0.46321550960347796
52e72d497f90,0.49141569196060453
0081bfd45c6c,0.36858239955512
a4da7f16ccd8,0.49734111177244905
da6ce75d9217,0.4726902430177945
c36bb5fee287,0.23954434350886347
11c573a4ac15,0.3144568597949818
d4d75dcbac7b,0.8449260198541668
3d8f9ef130dd,0.32410253164177893
286eb080ec20,0.4811337829739885
b903ec97446e,0.3158433741797309
bd6cfe488f1c,0.8225813139285642
50eac393e29c,0.8518947420087588
59b13dc26c6e,0.887233205593619
4cfc8c7ffeb2,0.3131544367763799
22f4a6575a78,0.4448485785759937
4ed4af9ae7ea,0.8800171895998441
66c37076d562,0.26208921606606034
9db0e62b5f72,0.48525286851371374
dac827504afe,0.2663357023780083
27eeba64778f,0.4488322132475965
d080d64cf357,0.8279050270928355
ed9bbff92f2b,0.20362866610821936
a6de24e569fd,0.24323112891946252
b7b15d0ffd8d,0.6169998692511708
c1414a805c02,0.28508343809390624
5b0e152d9e38,0.19028831776400457
f304d234e345,0.4104279697893969
984f057857c0,0.14992090037327485
cc4dc0c87c9b,0.1476875950306526
ed2178ba847b,0.5788776075818902
a8dcf505c32d,0.3385613118041033
dece59028025,0.8286163125948567
00af6538b38e,0.5098243803788013
52994e739826,0.3281416758127824
a1220260c8df,0.3808281665289565
277103907292,0.4503625922659834
2785119d5e42,0.36491088162981755
58e0c8c41f67,0.8103001950923672
a4e5a1090d1f,0.2680699413243139
6da9d0aa9c32,0.8642768021695743
a8589b322fd3,0.566028671321323
e808f16fc368,0.4619075088587169
